,ImageId,width,height,x_center,y_center,classes,image_id
2258,,0.3762175324675325,0.188715953307393,0.49857954545454547,0.35797665369649806,74,RK_CAM00
2259,,0.4744318181818182,0.15369649805447472,0.4640827922077922,0.6074902723735408,75,RK_CAM00
2260,,0.3380681818181818,0.13715953307392997,0.4429788961038961,0.43044747081712065,76,RK_CAM00
2261,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.3718385214007782,24,RK_CAM00
2262,,0.0762987012987013,0.07392996108949416,0.4752435064935065,0.789396887159533,15,RK_CAM00
2263,,0.29667207792207795,0.08560311284046693,0.38007305194805197,0.7227626459143969,83,RK_CAM00
2264,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,RK_CAM01
2265,,0.1424512987012987,0.3428988326848249,0.5351055194805194,0.2915856031128405,75,RK_CAM01
2266,,0.11525974025974026,0.30496108949416345,0.38189935064935066,0.34849221789883267,76,RK_CAM01
2267,,0.16112012987012986,0.301556420233463,0.34801136363636365,0.31712062256809337,74,RK_CAM01
2268,,0.1757305194805195,0.18385214007782102,0.5091314935064936,0.8059338521400778,77,RK_CAM01
2269,,0.024350649350649352,0.05933852140077821,0.4525162337662338,0.3978599221789883,26,RK_CAM01
2270,,0.45535714285714285,0.3205252918287938,0.49837662337662336,0.7667801556420234,85,RK_CAM01
2271,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,83,RK_CAM01
2272,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,RK_CAM02
2273,,0.14772727272727273,0.34922178988326846,0.46875,0.2898832684824903,75,RK_CAM02
2274,,0.15827922077922077,0.30690661478599224,0.6781655844155844,0.38156614785992216,74,RK_CAM02
2275,,0.10998376623376624,0.23589494163424124,0.6081574675324676,0.2784533073929961,76,RK_CAM02
2276,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,RK_CAM02
2277,,0.09334415584415584,0.14785992217898833,0.5215097402597403,0.7407587548638133,68,RK_CAM02
2278,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,RK_CAM02
2279,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,RK_CAM02
2280,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,RK_CAM02
2281,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,RK_CAM02
2282,,0.024350649350649352,0.0622568093385214,0.5527597402597403,0.3837548638132296,26,RK_CAM02
2283,,0.04017857142857143,0.04717898832684825,0.536323051948052,0.5702821011673151,33,RK_CAM03
2284,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,RK_CAM03
2285,,0.29829545454545453,0.2845330739299611,0.7510146103896104,0.23516536964980544,82,RK_CAM03
2286,,0.432224025974026,0.12062256809338522,0.4815340909090909,0.42071984435797666,83,RK_CAM03
2287,,0.07832792207792208,0.08511673151750973,0.9068587662337663,0.4345817120622568,68,RK_CAM03
2288,,0.3137175324675325,0.1571011673151751,0.4510957792207792,0.2906128404669261,75,RK_CAM03
2289,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,RK_CAM03
2290,,0.39732142857142855,0.1833657587548638,0.5359172077922078,0.8183365758754864,81,RK_CAM03
2291,,0.47483766233766234,0.16001945525291827,0.4472402597402597,0.20014591439688717,75,RK_CAM04
2292,,0.38920454545454547,0.19795719844357976,0.4742288961038961,0.35676070038910507,76,RK_CAM04
2293,,0.08035714285714286,0.08511673151750973,0.07711038961038962,0.3844844357976654,68,RK_CAM04
2294,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,RK_CAM04
2295,,0.4419642857142857,0.20476653696498054,0.41051136363636365,0.37086575875486383,74,RK_CAM04
2296,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,RK_CAM04
2297,,0.411525974025974,0.17315175097276264,0.4472402597402597,0.7509727626459144,81,RK_CAM04
2298,,0.23863636363636365,0.27577821011673154,0.6412337662337663,0.7949902723735408,82,RL_CAM00
2299,,0.052353896103896104,0.17801556420233464,0.7067775974025974,0.5087548638132295,72,RL_CAM00
2300,,0.061282467532467536,0.07684824902723736,0.7997159090909091,0.568579766536965,73,RL_CAM00
2301,,0.42045454545454547,0.18385214007782102,0.4914772727272727,0.35894941634241245,86,RL_CAM00
2302,,0.4935064935064935,0.20865758754863814,0.45454545454545453,0.5824416342412452,87,RL_CAM00
2303,,0.3587662337662338,0.17996108949416342,0.4594155844155844,0.4683852140077821,88,RL_CAM00
2304,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.37037937743190663,24,RL_CAM00
2305,,0.0762987012987013,0.07392996108949416,0.4752435064935065,0.789396887159533,15,RL_CAM00
2306,,0.29667207792207795,0.08560311284046693,0.38007305194805197,0.7227626459143969,89,RL_CAM00
2307,,0.12743506493506493,0.11673151750972763,0.4699675324675325,0.3244163424124514,90,RL_CAM00
2308,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,RL_CAM01
2309,,0.19886363636363635,0.3662451361867704,0.5146103896103896,0.29499027237354086,87,RL_CAM01
2310,,0.13433441558441558,0.23492217898832685,0.43323863636363635,0.20452334630350194,88,RL_CAM01
2311,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,RL_CAM01
2312,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,89,RL_CAM01
2313,,0.17775974025974026,0.18433852140077822,0.5081168831168831,0.8056906614785992,91,RL_CAM01
2314,,0.4265422077922078,0.19698443579766536,0.5014204545454546,0.7025778210116731,78,RL_CAM01
2315,,0.10592532467532467,0.10846303501945526,0.31148538961038963,0.27553501945525294,90,RL_CAM01
2316,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,RL_CAM02
2317,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,RL_CAM02
2318,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,RL_CAM02
2319,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,RL_CAM02
2320,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,RL_CAM02
2321,,0.09334415584415584,0.13813229571984437,0.5215097402597403,0.7358949416342413,73,RL_CAM02
2322,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,RL_CAM02
2323,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,RL_CAM02
2324,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,RL_CAM02
2325,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,RL_CAM02
2326,,0.11079545454545454,0.11478599221789883,0.7075892857142857,0.26702334630350194,90,RL_CAM02
2327,,0.04017857142857143,0.04717898832684825,0.536323051948052,0.5702821011673151,33,RL_CAM03
2328,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,RL_CAM03
2329,,0.29829545454545453,0.2845330739299611,0.7510146103896104,0.23516536964980544,82,RL_CAM03
2330,,0.432224025974026,0.11819066147859922,0.49573863636363635,0.42436770428015563,89,RL_CAM03
2331,,0.06858766233766234,0.08511673151750973,0.9019886363636364,0.4345817120622568,73,RL_CAM03
2332,,0.34212662337662336,0.19892996108949415,0.4368912337662338,0.2721303501945525,87,RL_CAM03
2333,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,RL_CAM03
2334,,0.39732142857142855,0.1833657587548638,0.5359172077922078,0.8183365758754864,81,RL_CAM03
2335,,0.5016233766233766,0.20428015564202334,0.45738636363636365,0.20622568093385213,87,RL_CAM04
2336,,0.36241883116883117,0.17607003891050585,0.44622564935064934,0.17752918287937744,88,RL_CAM04
2337,,0.07021103896103896,0.08511673151750973,0.08218344155844155,0.3844844357976654,73,RL_CAM04
2338,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,RL_CAM04
2339,,0.5016233766233766,0.1828793774319066,0.4172077922077922,0.38813229571984437,86,RL_CAM04
2340,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,RL_CAM04
2341,,0.411525974025974,0.17315175097276264,0.4472402597402597,0.7509727626459144,81,RL_CAM04
2342,,0.16599025974025974,0.14542801556420235,0.4437905844155844,0.35627431906614787,90,RL_CAM04
2343,,0.05844155844155844,0.17801556420233464,0.7037337662337663,0.5087548638132295,72,RM_CAM00
2344,,0.0689935064935065,0.08219844357976654,0.8035714285714286,0.5688229571984436,68,RM_CAM00
2345,,0.3762175324675325,0.188715953307393,0.49857954545454547,0.35797665369649806,74,RM_CAM00
2346,,0.4744318181818182,0.15369649805447472,0.4640827922077922,0.6074902723735408,75,RM_CAM00
2347,,0.3380681818181818,0.13715953307392997,0.4429788961038961,0.43044747081712065,76,RM_CAM00
2348,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.3718385214007782,24,RM_CAM00
2349,,0.0762987012987013,0.08852140077821012,0.476461038961039,0.7816147859922179,15,RM_CAM00
2350,,0.09253246753246754,0.04426070038910506,0.4784902597402597,0.7239785992217899,84,RM_CAM00
2351,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,RM_CAM01
2352,,0.1424512987012987,0.3428988326848249,0.5351055194805194,0.2915856031128405,75,RM_CAM01
2353,,0.11525974025974026,0.30496108949416345,0.38189935064935066,0.34849221789883267,76,RM_CAM01
2354,,0.16112012987012986,0.301556420233463,0.34801136363636365,0.31712062256809337,74,RM_CAM01
2355,,0.1757305194805195,0.18385214007782102,0.5091314935064936,0.8059338521400778,77,RM_CAM01
2356,,0.024350649350649352,0.05933852140077821,0.4525162337662338,0.3978599221789883,26,RM_CAM01
2357,,0.45535714285714285,0.3205252918287938,0.49837662337662336,0.7667801556420234,85,RM_CAM01
2358,,0.040584415584415584,0.13375486381322957,0.6282467532467533,0.5109435797665369,84,RM_CAM01
2359,,0.14772727272727273,0.34922178988326846,0.46875,0.2898832684824903,75,RM_CAM02
2360,,0.15827922077922077,0.30690661478599224,0.6781655844155844,0.38156614785992216,74,RM_CAM02
2361,,0.10998376623376624,0.23589494163424124,0.6081574675324676,0.2784533073929961,76,RM_CAM02
2362,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,RM_CAM02
2363,,0.09334415584415584,0.14785992217898833,0.5215097402597403,0.7407587548638133,68,RM_CAM02
2364,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,RM_CAM02
2365,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,RM_CAM02
2366,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,RM_CAM02
2367,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,RM_CAM02
2368,,0.024350649350649352,0.0622568093385214,0.5527597402597403,0.3837548638132296,26,RM_CAM02
2369,,0.04017857142857143,0.04717898832684825,0.536323051948052,0.5702821011673151,33,RM_CAM03
2370,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,RM_CAM03
2371,,0.07832792207792208,0.08511673151750973,0.9068587662337663,0.4345817120622568,68,RM_CAM03
2372,,0.492288961038961,0.1571011673151751,0.5403814935064936,0.2906128404669261,75,RM_CAM03
2373,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,RM_CAM03
2374,,0.39732142857142855,0.18385214007782102,0.5359172077922078,0.818579766536965,81,RM_CAM03
2375,,0.47483766233766234,0.16001945525291827,0.4472402597402597,0.20014591439688717,75,RM_CAM04
2376,,0.38920454545454547,0.19795719844357976,0.4742288961038961,0.35676070038910507,76,RM_CAM04
2377,,0.08035714285714286,0.08511673151750973,0.07711038961038962,0.3844844357976654,68,RM_CAM04
2378,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,RM_CAM04
2379,,0.4419642857142857,0.20476653696498054,0.41051136363636365,0.37086575875486383,74,RM_CAM04
2380,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,RM_CAM04
2381,,0.411525974025974,0.17315175097276264,0.4472402597402597,0.7509727626459144,81,RM_CAM04
2382,,0.052353896103896104,0.17801556420233464,0.7067775974025974,0.5087548638132295,72,RP_CAM00
2383,,0.061282467532467536,0.07684824902723736,0.7997159090909091,0.568579766536965,73,RP_CAM00
2384,,0.4935064935064935,0.20865758754863814,0.45454545454545453,0.5824416342412452,87,RP_CAM00
2385,,0.3587662337662338,0.17996108949416342,0.4594155844155844,0.4683852140077821,88,RP_CAM00
2386,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.37037937743190663,24,RP_CAM00
2387,,0.0762987012987013,0.08608949416342412,0.44358766233766234,0.8022859922178989,15,RP_CAM00
2388,,0.0929383116883117,0.04669260700389105,0.445413961038961,0.742704280155642,84,RP_CAM00
2389,,0.07711038961038962,0.09241245136186771,0.6972402597402597,0.5457198443579766,15,RP_CAM01
2390,,0.19886363636363635,0.3662451361867704,0.5146103896103896,0.29499027237354086,87,RP_CAM01
2391,,0.13433441558441558,0.23492217898832685,0.43323863636363635,0.20452334630350194,88,RP_CAM01
2392,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,RP_CAM01
2393,,0.17775974025974026,0.18433852140077822,0.5081168831168831,0.8056906614785992,91,RP_CAM01
2394,,0.4265422077922078,0.19698443579766536,0.5014204545454546,0.7025778210116731,78,RP_CAM01
2395,,0.10592532467532467,0.10846303501945526,0.31148538961038963,0.27553501945525294,92,RP_CAM01
2396,,0.044237012987012984,0.14056420233463035,0.6471185064935064,0.53818093385214,84,RP_CAM01
2397,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,RP_CAM02
2398,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,RP_CAM02
2399,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,RP_CAM02
2400,,0.07021103896103896,0.08706225680933852,0.3338068181818182,0.5099708171206225,15,RP_CAM02
2401,,0.09334415584415584,0.13813229571984437,0.5215097402597403,0.7358949416342413,73,RP_CAM02
2402,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,RP_CAM02
2403,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,RP_CAM02
2404,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,RP_CAM02
2405,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,RP_CAM02
2406,,0.11079545454545454,0.11478599221789883,0.7075892857142857,0.26702334630350194,92,RP_CAM02
2407,,0.03612012987012987,0.04717898832684825,0.49249188311688313,0.5702821011673151,33,RP_CAM03
2408,,0.10998376623376624,0.1507782101167315,0.4888392857142857,0.7650778210116731,15,RP_CAM03
2409,,0.06858766233766234,0.08511673151750973,0.9019886363636364,0.4345817120622568,73,RP_CAM03
2410,,0.528814935064935,0.19892996108949415,0.5302353896103896,0.2721303501945525,87,RP_CAM03
2411,,0.13189935064935066,0.10214007782101167,0.49249188311688313,0.6819066147859922,84,RP_CAM03
2412,,0.39732142857142855,0.1833657587548638,0.5359172077922078,0.8183365758754864,81,RP_CAM03
2413,,0.5016233766233766,0.20428015564202334,0.45738636363636365,0.20622568093385213,87,RP_CAM04
2414,,0.36241883116883117,0.17607003891050585,0.44622564935064934,0.17752918287937744,88,RP_CAM04
2415,,0.07021103896103896,0.08511673151750973,0.08218344155844155,0.3844844357976654,73,RP_CAM04
2416,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,RP_CAM04
2417,,0.5016233766233766,0.1828793774319066,0.4172077922077922,0.38813229571984437,86,RP_CAM04
2418,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,RP_CAM04
2419,,0.411525974025974,0.17315175097276264,0.4472402597402597,0.7509727626459144,81,RP_CAM04
2420,,0.16193181818181818,0.14542801556420235,0.44176136363636365,0.35627431906614787,92,RP_CAM04
2421,,0.23863636363636365,0.27577821011673154,0.6412337662337663,0.7949902723735408,82,RQ_CAM00
2422,,0.052353896103896104,0.17801556420233464,0.7067775974025974,0.5087548638132295,72,RQ_CAM00
2423,,0.06737012987012987,0.07684824902723736,0.8027597402597403,0.568579766536965,68,RQ_CAM00
2424,,0.42045454545454547,0.18385214007782102,0.4914772727272727,0.35894941634241245,86,RQ_CAM00
2425,,0.4935064935064935,0.20865758754863814,0.45454545454545453,0.5824416342412452,87,RQ_CAM00
2426,,0.3587662337662338,0.17996108949416342,0.4594155844155844,0.4683852140077821,88,RQ_CAM00
2427,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.37037937743190663,24,RQ_CAM00
2428,,0.0762987012987013,0.07392996108949416,0.4752435064935065,0.789396887159533,15,RQ_CAM00
2429,,0.29667207792207795,0.08560311284046693,0.38007305194805197,0.7227626459143969,89,RQ_CAM00
2430,,0.12743506493506493,0.11673151750972763,0.4699675324675325,0.3244163424124514,90,RQ_CAM00
2431,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,RQ_CAM01
2432,,0.19886363636363635,0.3662451361867704,0.5146103896103896,0.29499027237354086,87,RQ_CAM01
2433,,0.13433441558441558,0.23492217898832685,0.43323863636363635,0.20452334630350194,88,RQ_CAM01
2434,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,RQ_CAM01
2435,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,89,RQ_CAM01
2436,,0.17775974025974026,0.18433852140077822,0.5081168831168831,0.8056906614785992,91,RQ_CAM01
2437,,0.45535714285714285,0.3205252918287938,0.49837662337662336,0.7667801556420234,85,RQ_CAM01
2438,,0.10592532467532467,0.10846303501945526,0.31148538961038963,0.27553501945525294,90,RQ_CAM01
2439,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,RQ_CAM02
2440,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,RQ_CAM02
2441,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,RQ_CAM02
2442,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,RQ_CAM02
2443,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,RQ_CAM02
2444,,0.09334415584415584,0.14785992217898833,0.5215097402597403,0.7407587548638133,68,RQ_CAM02
